5.21681                      0.483305
5.22681                      0.492035
5.23681                      0.500716
5.24681                      0.509347
5.25681                      0.517927
5.26681                      0.526455
5.27681                      0.534931
5.28681                      0.543353
5.29681                      0.551721
5.30681                      0.560033
5.31681                      0.56829
5.32681                      0.576489
5.33681                      0.584631
5.34681                      0.592715
5.35681                      0.600739
5.36681                      0.608704
5.37681                      0.616607
5.38681                      0.624449
5.39681                      0.632228
5.40681                      0.639944
5.41681                      0.647596
5.42681                      0.655184
5.43681                      0.662706
5.44681                      0.670161
5.45681                      0.67755
5.46681                      0.68487
5.47681                      0.692123
5.48681                      0.699306
5.49681                      0.706419
5.50681                      0.713461
5.51681                      0.720433
5.52681                      0.727332
5.53681                      0.734158
5.54681                      0.740911
5.55681                      0.74759
5.56681                      0.754194
5.57681                      0.760723
5.58681                      0.767175
5.59681                      0.773551
5.60681                      0.77985
5.61681                      0.78607
5.62681                      0.792212
5.63681                      0.798275
5.64681                      0.804258
5.65681                      0.81016
5.66681                      0.815982
5.67681                      0.821722
5.68681                      0.82738
5.69681                      0.832955
5.70681                      0.838446
5.71681                      0.843854
5.72681                      0.849177
5.73681                      0.854416
5.74681                      0.859569
5.75681                      0.864636
5.76681                      0.869617
5.77681                      0.874511
5.78681                      0.879317
5.79681                      0.884035
5.80681                      0.888665
5.81681                      0.893206
5.82681                      0.897658
5.83681                      0.90202
5.84681                      0.906292
5.85681                      0.910473
5.86681                      0.914563
5.87681                      0.918562
5.88681                      0.922468
5.89681                      0.926283
5.90681                      0.930005
5.91681                      0.933634
5.92681                      0.937169
5.93681                      0.940611
5.94681                      0.943959
5.95681                      0.947212
5.96681                      0.950371
5.97681                      0.953435
5.98681                      0.956403
5.99681                      0.959275
6.00681                      0.962052
6.01681                      0.964733
6.02681                      0.967317
6.03681                      0.969804
6.04681                      0.972194
6.05681                      0.974487
6.06681                      0.976683
6.07681                      0.978781
6.08681                      0.980781
6.09681                      0.982683
6.10681                      0.984487
6.11681                      0.986192
6.12681                      0.987799
6.13681                      0.989307
6.14681                      0.990716
6.15681                      0.992026
6.16681                      0.993237
6.17681                      0.994348
6.18681                      0.99536
6.19681                      0.996272
6.20681                      0.997085
6.21681                      0.997798
6.22681                      0.998412
6.23681                      0.998925
6.24681                      0.999339
6.25681                      0.999652
6.26681                      0.999866
6.27681                      0.99998
